bankrupt,retained_earnings_to_total_assets,total_debt_per_total_net_worth,borrowing_dependency,persistent_eps_in_the_last_four_seasons,continuous_net_profit_growth_rate,net_profit_before_tax_per_paidin_capital,equity_to_liability,pretax_net_interest_rate,degree_of_financial_leverage,per_share_net_profit_before_tax,liability_to_equity,net_income_to_total_assets,total_income_per_total_expense,interest_expense_ratio,interest_coverage_ratio
0,0.910605843442955,0.0078908251944664,0.374816309275906,0.194289496076392,0.217587836340469,0.154369957016816,0.026863222448746,0.797205743951444,0.0267366019256047,0.153649167733675,0.280501753280348,0.733217662226237,0.0020001860491886,0.630447528116053,0.564884107050294
0,0.943814579877284,0.0060104505786118,0.370855076126804,0.246950931265954,0.217599483815752,0.200218686373577,0.0319529516054449,0.797512583102847,0.026807527763734,0.202003464638096,0.279137902422647,0.830876077462001,0.0024634272763449,0.630676977027712,0.565235265631053
0,0.947575369583653,0.0040489152737121,0.371054144308775,0.216791150609814,0.217565921831417,0.17057537138979,0.0421354262035817,0.797384618172708,0.0271177324974958,0.17157490396927,0.277715518030409,0.798242435780429,0.0022404815754961,0.631285187874139,0.566347960354072
0,0.945141314359875,0.0087781212668362,0.36963718146295,0.227947433109577,0.217597608937252,0.180929040042229,0.0252068519172995,0.79740592260432,0.0267940104271893,0.181893500037659,0.281145541046656,0.805472176376756,0.0022943126649891,0.630622525718826,0.565171966319584
0,0.944779842624012,0.0016077111773771,0.369772503092267,0.230405597050203,0.217581023728857,0.181064776412035,0.0868192918507157,0.797486575095424,0.0267919160618497,0.181893500037659,0.27594523881722,0.817736278910126,0.0023861064602718,0.630614649114396,0.56516201399097
0,0.944646767220857,0.0125333989914189,0.373108572681135,0.244398222558381,0.217593215416661,0.203687504713068,0.0207680980484025,0.797426396993142,0.0268327567545079,0.204790238758756,0.28386877597838,0.819842009282768,0.0024789561081326,0.6307694415145,0.565349240873942
0,0.949660632867509,0.0050748228599567,0.369905588000438,0.249030916138792,0.217645934345385,0.19743609079255,0.035854187669803,0.797509262931686,0.0268219306888059,0.2013256006628,0.278459346310075,0.846042932264045,0.0026572253092659,0.630718414816235,0.565300980438853
0,0.951659988842624,0.0013432549995896,0.369817237515182,0.238630991774605,0.217594712001092,0.190407963200362,0.10054437601218,0.797975331958321,0.0267929618696774,0.192061459667094,0.275753151213816,0.846625162924456,0.0035803373402636,0.630618758647142,0.565166988545366
0,0.953061396615955,0.0010842703289287,0.36963718146295,0.271910749740002,0.217603007923658,0.221944046452002,0.119725551353299,0.797803928122168,0.0267911566924924,0.222941929652783,0.275565380295894,0.854689472689893,0.0028224106164649,0.63061225188696,0.565158395757604
0,0.955397884785202,0.001495545281281,0.36963718146295,0.258958116668242,0.21761121756863,0.216921800769173,0.0921037569029885,0.797717465331534,0.0267914357421111,0.217820290728327,0.275863656069943,0.847379756510819,0.0028541551785169,0.630613279270147,0.565159725972378
0,0.938754919280648,0.0071886484465479,0.36963718146295,0.229081970312943,0.217608151395649,0.184020812910037,0.0284575575997334,0.797438985975459,0.0267919401200013,0.185734729231001,0.279992600116642,0.818168756754104,0.0023722537742977,0.630615676497582,0.565162128533995
0,0.930101016870498,0.0016022396702505,0.369764674568257,0.216129337241184,0.217573597218976,0.169165221325692,0.0870556106886374,0.797385586555963,0.0267996659865191,0.170143857799202,0.275941350740918,0.797042063701553,0.002238883743581,0.630630744784318,0.565198645764406
0,0.945093589903388,0.0031406450906902,0.370710807612904,0.242507327219438,0.217600422914186,0.190558781389036,0.0509761904683866,0.797624362198579,0.0268068466251112,0.192287414325525,0.277057148028662,0.837294535834955,0.002440001943845,0.630661223818852,0.565232114155979
0,0.890606207289118,0.0066150521161053,0.37595591869966,0.202609435567741,0.217594081510977,0.156881079858231,0.0300076988790702,0.797130071717081,0.0267255801367054,0.154101077050539,0.279576273705756,0.749286396966859,0.0020525538413425,0.630365679922193,0.564825025796302
0,0.920387285536352,0.0320001094301425,0.38729162146626,0.220383851753805,0.217616171893586,0.174089435185883,0.0143854193350663,0.797392365238749,0.0272894414050675,0.175039542065226,0.297986219889026,0.802565142710584,0.0022961196189069,0.631934151586965,0.566773000616978
0,0.943418691840249,0.0024767688926581,0.36963718146295,0.236740096435662,0.217636178340447,0.189435185883418,0.0613369694221519,0.797572761205128,0.0268039191530145,0.190630413497025,0.276575479024365,0.831976840902954,0.0023807887995016,0.630661223818852,0.565218523700639
0,0.905204455548938,0.0096216452821929,0.375074650568239,0.18209322114021,0.217573341704561,0.141022547319207,0.0239125139235164,0.797213214336554,0.0267150375949354,0.141296979739399,0.281757120111806,0.716900560945266,0.0020388682223219,0.63034787194696,0.564767270796552
0,0.977504515638481,0.0003191712490538,0.369799343746016,0.361444644038952,0.217617655204541,0.291516476887113,0.304280466873099,0.804598381720908,0.026793389567097,0.292987873766664,0.275010488503248,0.898279886124667,0.018871581707002,0.630619786030328,0.565169020127056
0,0.946267043825226,0.005100356559881,0.36963718146295,0.234565566795878,0.217600114305867,0.190309931377724,0.0357283503419959,0.797776260029165,0.0267911566924924,0.192212096106048,0.278477992704142,0.830772288647709,0.0028008886441506,0.63061225188696,0.565158395757604
0,0.943505142150738,0.0069305756937415,0.372814443850471,0.225489269168951,0.217578445356124,0.179209712691351,0.0291241480519081,0.79740149570944,0.0269385789679115,0.180688408526022,0.279805199120404,0.808462415412522,0.0022880036492499,0.631087930302325,0.565775278500638
0,0.936778212978322,0.0087480279776397,0.378562817195018,0.222274747092748,0.217673201383676,0.178304803559309,0.0252584017173853,0.797439816018249,0.0269749198404272,0.179558635233863,0.281123365189023,0.808763240763905,0.0023446220220927,0.631404021862714,0.565904819194328
0,0.928063963044105,0.0172370712846187,0.379995437088863,0.199584003025433,0.21652124616796,0.158283689012895,0.0179154080918306,0.797341455947623,0.0266041581268526,0.158394215560744,0.287279740167807,0.785957052785979,0.0021734853488138,0.629860207394419,0.564075042355105
0,0.962225547621054,0.0013943223994382,0.36963718146295,0.246667296965113,0.217599477179014,0.196810195309554,0.0975320398039221,0.797720370481299,0.0267911566924924,0.198237553664231,0.275790136610156,0.84694782865633,0.0026677058074092,0.63061225188696,0.565158395757604
0,0.909006859696228,0.0209002453059028,0.382689567708904,0.18474047461473,0.217615076831808,0.13481637885529,0.0165773342620847,0.797138095464051,0.0267086798146617,0.13293665737742,0.28993629008754,0.725032664522774,0.0020436807897175,0.630309516307996,0.564731836917819
0,0.932673295357587,0.002424789574955,0.370271291907767,0.215089344804765,0.217575306179024,0.169361284970968,0.0623844673846774,0.797390566812703,0.0268574619949048,0.170369812457634,0.276537433714935,0.797707461613474,0.0022353797375328,0.630775605813619,0.565455887585364
0,0.945990698561379,0.0090051888125917,0.373567100516012,0.263307175947811,0.217603714736261,0.216816228037101,0.0248357711841059,0.797559480520487,0.0268327740007977,0.217820290728327,0.281309793337853,0.839041771399277,0.0026223601997689,0.630768414131313,0.565349316995774
0,0.934859999871889,0.0145669758068193,0.380184440025678,0.22322019476222,0.217586820919547,0.174813362491516,0.0193109366084956,0.79740841273269,0.0272108134151257,0.175792724259999,0.285343301729867,0.803950022328965,0.0022681054954344,0.631606073889399,0.566590639162134
0,0.936017407726261,0.0189314146581676,0.379299816812538,0.230311052283256,0.21760450118972,0.185151949325089,0.0172323678028742,0.79740509256153,0.0269130571473951,0.186111320328387,0.288508933566925,0.809670414311272,0.0023012473665144,0.631079711236832,0.565679528508241
0,0.953601274380674,0.0025579295817032,0.36963718146295,0.261605370142763,0.217622592937653,0.214033632456074,0.0598021031909523,0.797693394090621,0.0267916327154532,0.216313926338781,0.27663412975533,0.862985328350352,0.0025703042751873,0.630613964192271,0.565160664512691
0,0.936076646555487,0.0067080677372582,0.373668871328143,0.221045665122435,0.217669342120498,0.173757635170802,0.0297386552267926,0.797425705290817,0.0271393463045158,0.175566769601567,0.279643786182327,0.80490007775916,0.0022738457523806,0.631530389994658,0.566407177944094
0,0.940467152133557,0.0010860941646376,0.36963718146295,0.217074784910655,0.21756427592038,0.173199607872709,0.119532465642096,0.797439816018249,0.0267911566924924,0.174211041650975,0.275566942108091,0.8062503198916,0.0022475788362281,0.63061225188696,0.565158395757604
0,0.937770215459626,0.0013642291102417,0.36963718146295,0.220762030821594,0.217577904461972,0.175303521604706,0.0992628013207226,0.797558097115836,0.0267926868146038,0.17631995179634,0.27576858046972,0.813015506116635,0.0023548313445834,0.630618073725017,0.56516568115152
0,0.946843066886723,0.0057213726187545,0.371280053144494,0.268696227663799,0.217597111181898,0.22241158283689,0.0330229646743361,0.797489480245189,0.0268070391315373,0.231151615575808,0.278928671748282,0.839716210984637,0.0027868683591528,0.630674579800277,0.565233005245487
0,0.966128495100176,0.0027466965775722,0.36963718146295,0.297248747281838,0.217599397538157,0.253231279692331,0.0565584281923867,0.797674303106449,0.0267911566924924,0.2547262182722,0.276770863014551,0.899004376034769,0.0026609277577245,0.63061225188696,0.565158395757604
0,0.93815015551094,0.0022004577827629,0.370272410268339,0.223787463363903,0.217582868742036,0.178975944498907,0.0673792291239092,0.797439400996854,0.0268221309655733,0.17993522633125,0.276375203761483,0.81292175485075,0.0023434363619062,0.630737592635717,0.565301881953732
0,0.941272132449309,0.0093644844472409,0.36963718146295,0.254325423087832,0.217618597621345,0.207902873086494,0.0242826882314267,0.797421555076867,0.0269105651050159,0.210062514122166,0.28157070743838,0.825034862366617,0.0024167489104644,0.631048204819112,0.565669956456222
0,0.954547552636886,0.0068421196618608,0.36963718146295,0.276637988087359,0.218710374214765,0.222366337380288,0.0293632256136596,0.797620488665558,0.0267922225596996,0.226180613090307,0.279741168153487,0.865908866185663,0.0027640420755474,0.630616018958644,0.565163472918001
0,0.937864211914498,0.0043343455621517,0.371151441678614,0.224638366266427,0.217574894701265,0.175605157982053,0.0400980284126485,0.797432345633138,0.026822029284323,0.176545906454771,0.277922504923252,0.815062636822978,0.0022984291526552,0.630693072697634,0.565301424295594
0,0.94011002080651,0.023188247202692,0.381259184536205,0.257161766096247,0.217623359480898,0.21197496418068,0.0159546597160197,0.797452128319635,0.0269187859072915,0.21330119755969,0.291596059973929,0.819569834315676,0.0024039409372539,0.631080053697895,0.565701380220534
0,0.956476329730456,0.007798721491168,0.372056195382066,0.243547319655857,0.217590298570286,0.197240027147274,0.0270569261099881,0.797500685822855,0.0268391594565054,0.198162235444754,0.280434744210744,0.818699848321996,0.0030218936431548,0.630793756249914,0.565377337730753
0,0.924978146141285,0.006340564841919,0.371485831489902,0.198260376288172,0.21746753550815,0.157680416258201,0.0308449703026001,0.797286119761617,0.0267731144832446,0.158695488438653,0.279377449063629,0.761567352497879,0.0021243195363142,0.630560540266572,0.565070872395218
0,0.941207723598754,0.0028315049380351,0.36963718146295,0.224354731965586,0.217585915004802,0.182467385566699,0.0552278639698656,0.797508294548431,0.0267943778767244,0.183399864427205,0.276832653215666,0.825032617563858,0.0023201622912421,0.630623895563075,0.5651737083642
0,0.957388649011514,0.0031005207050948,0.36963718146295,0.272761652642526,0.217613620067805,0.224636151119825,0.0514871455403752,0.797624915560439,0.0267930995187415,0.225653385553966,0.277027722565751,0.871743009575782,0.002512909911657,0.630619786030328,0.565167642567294
0,0.935734408490791,0.0050210197065448,0.372870361879114,0.224260187198639,0.217587159393187,0.174692707940578,0.0361184829416928,0.797416574820126,0.0269256811620577,0.176244633576862,0.278420773620028,0.809165458615449,0.0022684698532522,0.630912247777428,0.565727402685627
0,0.948818189142358,0.0063560674454445,0.36963718146295,0.242980051054174,0.217584693845001,0.194691199758691,0.0307949496642896,0.797441337763364,0.0267994745336806,0.195601415982526,0.279388872583864,0.825276345229556,0.0023344136491821,0.630642730921494,0.565197747242601
0,0.948179739860004,0.006303176209887,0.371526092470526,0.281743405502505,0.217627779548441,0.227215142146143,0.0309653246686251,0.797552840178166,0.026852815433353,0.235143481208104,0.279350188861097,0.846721901174605,0.0024656529854063,0.630817728524267,0.565436189213412
0,0.94702792478579,0.0088264529131215,0.370337275181566,0.244587312092276,0.217593281784041,0.199494759067944,0.0251268409049014,0.797483254924264,0.026810759208029,0.200421782029073,0.281180264434886,0.828805151782354,0.0024027223455665,0.630692730236572,0.565250162447274
0,0.949342665210167,0.0030631320730628,0.369896641115855,0.242980051054174,0.217602759045981,0.19401251790966,0.0519743503231553,0.797753295511972,0.0267922645267282,0.194998870226708,0.277000335788961,0.849154176995303,0.0025193874103751,0.630616361419707,0.565163672612468
0,0.936229884384409,0.0302309887925296,0.385716969779661,0.223787463363903,0.217579517189319,0.180687730940351,0.0146274356322445,0.797392226898284,0.027212800886228,0.181667545379227,0.296703137759106,0.801558656501001,0.0022699728060912,0.632081409843701,0.566595487654706
0,0.99331505267742,0.0023491003930366,0.36963718146295,0.440673158740664,0.217598471713199,0.41634115074278,0.0639704371048878,0.797642623139961,0.0267911566924924,0.417036981245763,0.276482653825698,0.909681185200351,0.0048353896382163,0.63061225188696,0.565158395757604
0,0.951640648713001,0.0067573113013979,0.373475394949036,0.26964167533327,0.217620376267143,0.213845109720232,0.0295976139450366,0.797559065499092,0.0268200097289924,0.217142426753032,0.279679927825232,0.856909871866908,0.0025536137091204,0.630705401295873,0.565292316638648
0,0.950593750568178,0.008796359623925,0.370181823061937,0.258012668998771,0.217752633183064,0.212947741497625,0.0251769598191805,0.797511338038661,0.0268020216680222,0.219251336898396,0.281158470191465,0.842040330747778,0.0025067407257387,0.630656771825043,0.56520967503025
0,0.963191494607243,0.0035117956574471,0.369794870303724,0.265859884655384,0.217659685666631,0.21511198250509,0.0468321272935162,0.798053494321055,0.0267944524859495,0.219477291556828,0.277326154026336,0.872023457127925,0.0027651671362962,0.63062321064095,0.565174061939955
0,0.957859820142658,0.0039394851311793,0.370511739430933,0.244681856859223,0.217645018475534,0.195007917954905,0.0429925368869983,0.797493492118675,0.0268016042031899,0.195978007079913,0.277636134417452,0.839383500657316,0.0023059696265083,0.630648552759551,0.565207724019691
0,0.953650888262692,0.003974138009648,0.371625626561511,0.241561879549967,0.217609482061629,0.188040117638187,0.042718495212295,0.797580923292564,0.026835038525303,0.190931686374934,0.277661059989902,0.836293874324768,0.0023468375686402,0.630735537869344,0.565359291414685
0,0.939329163616444,0.0069661404900646,0.374585926997895,0.231445589486622,0.217600552330578,0.184428022019456,0.0290277689969064,0.797496258927975,0.0269300370221776,0.187241093620547,0.279831472534439,0.817707217234918,0.0023296554760006,0.6310745743209,0.565743686867203
